Date,0
2025-03-06,-0.11659913515280573
2025-03-07,-0.11088710481375841
2025-03-10,-0.14730236331052915
2025-03-11,-0.13079831425265032
2025-03-12,-0.09457385399136964
2025-03-13,-0.11341089264920579
2025-03-14,-0.09389821389923614
2025-03-17,-0.092652714532523
2025-03-18,-0.10147572103667424
2025-03-19,-0.09105230690781307
2025-03-20,-0.09460782249115829
2025-03-21,-0.08061825206189888
2025-03-24,-0.020579757518203068
2025-03-25,-0.011288329491760063
2025-03-26,-0.02268608106271075
2025-03-27,-0.016804128968894272
2025-03-28,-0.04711373730443136
2025-03-31,-0.04215369293339044
2025-04-01,-0.031192853816138122
2025-04-02,-0.003870941518641091
2025-04-03,-0.04290737408894618
2025-04-04,-0.10979083116434385
2025-04-07,-0.12365433664187586
2025-04-08,-0.14916309317408705
2025-04-09,-0.040840885281810846
2025-04-10,-0.08695105461278041
2025-04-11,-0.05991912010946154
2025-04-14,-0.04947828963117151
2025-04-15,-0.04871265995330387
2025-04-16,-0.08963386495330594
2025-04-17,-0.0836234399190815
2025-04-21,-0.12074138850520333
2025-04-22,-0.09108252071003442
2025-04-23,-0.05731666222947307
2025-04-24,-0.024577708567213863
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,-0.01535086605014524
2025-05-01,0.0
2025-05-02,0.0
2025-05-05,-0.011076764001355044
2025-05-06,-0.020684229350823813
2025-05-07,-0.01909189669538658
2025-05-08,-0.0007228625164050761
2025-05-09,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,-0.009061427989075388
2025-05-16,0.0
2025-05-19,-0.006209034580696771
2025-05-20,-0.004454112709208591
2025-05-21,-0.029251816599088487
2025-05-22,-0.021692739716265175
2025-05-23,-0.029163925212893127
2025-05-27,0.0
2025-05-28,-0.007728755064649762
2025-05-29,-0.0067653708500169385
2025-05-30,-0.021114870430515076
2025-06-02,-0.02472895967115263
2025-06-03,-0.02142517484918438
2025-06-04,-0.03784146070764949
2025-06-05,-0.03908468651573682
2025-06-06,-0.028432173573220032
2025-06-09,-0.003863148571482622
2025-06-10,0.0
2025-06-11,0.0
2025-06-12,0.0
2025-06-13,0.0
2025-06-16,0.0
2025-06-17,-0.008153277484114096
2025-06-18,-0.0034881951325723692
2025-06-20,0.0
2025-06-23,0.0
