Date,0
2024-09-06,-0.01169824654769405
2024-09-09,0.005207487736404949
2024-09-10,0.0333386447434874
2024-09-11,0.0164638355942857
2024-09-12,0.00492740951779575
2024-09-13,0.00359771344022175
2024-09-16,-0.0067499268792803
2024-09-17,0.005502900856022751
2024-09-18,0.0075247824393345
2024-09-19,0.05532854879075105
2024-09-20,-0.00536178200236695
2024-09-23,0.02263730856079315
2024-09-24,0.0105269483371567
2024-09-25,0.0088328084731864
2024-09-26,0.0016144283607795501
2024-09-27,0.0128661463868491
2024-09-30,0.01409941519835065
2024-10-01,-0.0180656769963781
2024-10-02,-0.002971283723371
2024-10-03,-0.003154479914201
2024-10-04,0.022074857140260647
2024-10-07,-0.02632948262658135
2024-10-08,0.013931436145349151
2024-10-09,0.01166469020986235
2024-10-10,-0.00666964300743025
2024-10-11,-0.0026754593476462
2024-10-14,0.0116267461212291
2024-10-15,0.005035107518749251
2024-10-16,0.0008794332225586497
2024-10-17,-0.0002730446145498501
2024-10-18,0.00786601104338475
2024-10-21,0.00389032992239375
2024-10-22,0.0084126283036133
2024-10-23,-0.0133130833083062
2024-10-24,0.10974825339172531
2024-10-25,0.0058476293371326
2024-10-28,0.0024779270849249
2024-10-29,0.0068608589319001
2024-10-30,-0.00696765159931115
2024-10-31,-0.02405325273864045
2024-11-01,-0.0016934401408547498
2024-11-04,-0.0043459298791229
2024-11-05,0.00691543365592765
2024-11-06,0.08435150185799675
2024-11-07,0.0169334375675912
2024-11-08,0.040344216874107997
2024-11-11,0.03878367106354235
2024-11-12,0.00600461890360615
2024-11-13,0.0045495312983627
2024-11-14,0.0088724287888751
2024-11-15,0.0082741593641539
2024-11-18,0.00762678975834035
2024-11-19,0.00301148579143435
2024-11-20,-0.0011756556624270501
2024-11-21,-0.00320636364718475
2024-11-22,0.02197389389150735
2024-11-25,0.008671713299200851
2024-11-26,0.015686263397252598
2024-11-27,-0.0081706108022552
2024-11-29,0.02353745632379595
2024-12-02,0.01364045769303915
2024-12-03,0.00664119213431175
2024-12-04,0.00795426743150895
2024-12-05,0.0060056327430687
2024-12-06,0.0262874984454908
2024-12-09,0.01081225770656875
2024-12-10,0.01643356351939625
2024-12-11,0.03603512694256625
2024-12-12,0.0036166186210796003
2024-12-13,0.022024219972436702
2024-12-16,0.036570111227833255
2024-12-17,0.02304474340441625
2024-12-18,-0.0521083684640847
2024-12-19,0.003095821956911
2024-12-20,0.00891596694706525
2024-12-23,0.0128610408607958
2024-12-24,0.0425249245715401
2024-12-26,0.00019939949174500003
2024-12-27,-0.0152719376968107
2024-12-30,-0.0132514449093951
2024-12-31,-0.007448150035047899
2025-01-02,-0.0165817877182013
2025-01-03,0.04677568006901175
2025-01-06,0.008684264836584951
2025-01-07,-0.012098026747198301
2025-01-08,0.0036040518594517503
2025-01-10,-0.0068600820812356
2025-01-13,0.0087547799821113
2025-01-14,-0.00421070294625935
2025-01-15,0.022636527532501498
2025-01-16,-0.01884287330686275
2025-01-17,0.00900820618691875
2025-01-21,-0.0034664735119314
2025-01-22,0.023325950054230698
2025-01-23,0.00019169348248020005
2025-01-24,-0.00899964196318855
2025-01-27,0.0042933974482627
2025-01-28,0.032815459414772555
2025-01-29,-0.00898303482386475
2025-01-30,0.01066909976548655
2025-01-31,0.0020501660592118
2025-02-03,-0.03083989977641895
2025-02-04,0.021619990173815253
2025-02-05,-0.01860729329776265
2025-02-06,-0.0034772229239356
2025-02-07,-0.0289484767980971
2025-02-10,-0.01446354870949195
2025-02-11,-0.02077517670320375
2025-02-12,0.0213268721561408
2025-02-13,0.0387064776584178
2025-02-14,0.006214840641810201
2025-02-18,-0.0026966030333097
2025-02-19,0.00992542005966995
2025-02-20,-0.0065820224597102
2025-02-21,-0.023989355827742948
2025-02-24,-0.007604629019703001
2025-02-25,-0.04206924437157775
2025-02-26,-0.0175154752842706
2025-02-27,-0.0215820620960977
2025-02-28,0.029126137120842648
2025-03-03,-0.0249215448981576
2025-03-04,-0.00425679291669705
2025-03-05,0.02894321439057075
2025-03-06,-0.0060189896748941004
2025-03-07,0.006465955113181249
2025-03-10,-0.0409568443939202
2025-03-11,0.01935510120792
2025-03-12,0.0416755522397941
2025-03-13,-0.020804610890546
2025-03-14,0.022008705710670748
2025-03-17,0.0013745689345486
2025-03-18,-0.0097239575689098
2025-03-19,0.01160059263049315
2025-03-20,-0.0039116833788857
2025-03-21,0.01545139308332805
2025-03-24,0.0653031177509715
2025-03-25,0.0094866612138819
2025-03-26,-0.011527882102465501
2025-03-27,0.0060184880004701
2025-03-28,-0.030827639973457797
2025-03-31,0.0052052847912926
2025-04-01,0.011443212795609801
2025-04-02,0.028201600705690652
2025-04-03,-0.0391881275201606
2025-04-04,-0.06988190616528005
2025-04-07,-0.015573312388665501
2025-04-08,-0.029108099233882852
2025-04-09,0.1273125401863176
2025-04-10,-0.0480735350615077
2025-04-11,0.02960622717969945
2025-04-14,0.011106310852217199
2025-04-15,0.0008054836302167001
2025-04-16,-0.043016660978578106
2025-04-17,0.0066022063023205005
2025-04-21,-0.04050512660738975
2025-04-22,0.03373167735570645
2025-04-23,0.0371495314480462
2025-04-24,0.0347295346703463
2025-04-25,0.05488951945195415
2025-04-28,0.00075138818444815
2025-04-29,0.01443762366124815
2025-04-30,-0.015350866050145299
2025-05-01,0.03522061773361565
2025-05-02,0.0235368699418232
2025-05-05,-0.011076764001355
2025-05-06,-0.00971507696425695
2025-05-07,0.00162596447760842
2025-05-08,0.018726559722666652
2025-05-09,0.0262268905280111
2025-05-12,0.06530202677473655
2025-05-13,0.0297165350914524
2025-05-14,0.0189610816289949
2025-05-15,-0.009061427989075551
2025-05-16,0.009993512699800651
2025-05-19,-0.00620903458069695
2025-05-20,0.00176588632071935
2025-05-21,-0.02490864982362875
2025-05-22,0.007786856583486951
2025-05-23,-0.0076368496891879
2025-05-27,0.047348904656385
2025-05-28,-0.0077287550646496506
2025-05-29,0.0009708879699477501
2025-05-30,-0.0144472405203781
2025-06-02,-0.0036920463203144005
2025-06-03,0.00338755554646055
2025-06-04,-0.01677570834293135
2025-06-05,-0.0012921215759325007
2025-06-06,0.01108579787732915
2025-06-09,0.0252880183281667
2025-06-10,0.02643646863079145
2025-06-11,0.00232625856680775
2025-06-12,0.00766851332649485
2025-06-13,0.005631999125150301
2025-06-16,0.00941441469500535
2025-06-17,-0.008153277484114249
2025-06-18,0.0047034307273895
2025-06-20,0.0082854315782429
2025-06-23,0.050166785741328705
2025-06-24,0.0012507243368717002
2025-06-25,0.00534887611770855
2025-06-26,0.0038722127931905
2025-06-27,-0.00131872447944705
2025-06-30,0.011652071586228701
2025-07-01,0.0010701263222024507
2025-07-02,0.01013990095379045
2025-07-03,0.01050312184035845
2025-07-07,-0.009551562828515549
2025-07-08,-0.0009621620616039999
2025-07-09,0.0096272723278029
2025-07-10,0.026648848923625797
2025-07-11,0.00770800231769385
2025-07-14,0.0051084774102503
2025-07-15,0.00395761326212855
2025-07-16,0.01732277611457305
2025-07-17,0.005679335533400149
2025-07-18,0.0187911793404741
2025-07-21,0.0030877972034326286
2025-07-22,0.010028099006566201
2025-07-23,1.0713961010450014e-05
2025-07-24,0.0040413594805280995
2025-07-25,0.0203917795763877
2025-07-28,0.01389849048069915
2025-07-29,-0.0064255333253718004
2025-07-30,-0.00460037956248115
2025-07-31,0.016197552460067002
2025-08-01,-0.0216496338365239
2025-08-04,0.01339615553605785
2025-08-05,-0.00193038324418
2025-08-06,0.043576582668120645
2025-08-07,0.01958536628525035
2025-08-08,0.03262895604798585
2025-08-11,0.013968627414621949
2025-08-12,0.00982768219837655
2025-08-13,0.00587047408845435
2025-08-14,-0.0037736100148442996
2025-08-15,-0.0096901627706058
2025-08-18,0.004006912164257
2025-08-19,-0.009441812230256
2025-08-20,-0.01218652762981965
2025-08-21,-0.00649430687843855
2025-08-22,0.03404798441686535
2025-08-25,0.00676322447334525
2025-08-26,0.012046266208543599
2025-08-27,0.0017377642802280497
2025-08-28,-0.00231590071350115
2025-08-29,-0.02039523333585475
2025-09-02,-0.00830342181411175
2025-09-03,0.026225545451613097
2025-09-04,0.00923718927905145
2025-09-05,0.01799389087195595
2025-09-08,-0.0030953422365912506
2025-09-09,0.00103350453992485
2025-09-10,0.0031479123970633
2025-09-11,0.030858915565935497
2025-09-12,0.0456525312528045
2025-09-15,0.023159695248427703
2025-09-16,0.017183500349201748
2025-09-17,0.00599078969525795
2025-09-18,-0.0121177057187242
2025-09-19,0.0253388672815106
2025-09-22,0.031100252409342347
2025-09-23,-0.014700028443998049
2025-09-24,0.0207929223696141
2025-09-25,0.005978561301015151
2025-09-26,0.0244564131660727
2025-09-29,0.00625988364355475
2025-09-30,0.00495851551926625
2025-10-01,0.0182712215434336
2025-10-02,-0.0005311202907397
2025-10-03,-0.0055148965620331
2025-10-06,0.03808712415387945
2025-10-07,-0.0047509742501287006
2025-10-08,0.00729539242712115
2025-10-09,-0.00592418051006645
2025-10-10,-0.03626292798693405
2025-10-13,0.030122295933118298
2025-10-14,-0.00024476397830395
2025-10-15,0.0067479329249084
2025-10-16,-0.0091261623343143
2025-10-17,0.02209458691363715
2025-10-20,0.02284441985361605
2025-10-21,0.00185227896293555
2025-10-22,-0.00131901139536965
2025-10-23,0.01142090824626537
2025-10-24,0.0091704858378649
2025-10-27,0.0291110713916634
2025-10-28,0.018909335511959648
2025-10-29,0.0005625998685840501
2025-10-30,-0.02004398751363325
2025-10-31,0.01680273704947875
2025-11-03,0.012180541459459949
2025-11-04,-0.0007712451709586002
2025-11-05,0.020229744187331748
2025-11-06,-0.018171394663167247
2025-11-07,-0.0026910883387155997
2025-11-10,0.0275266319086485
2025-11-11,0.013448808710262149
2025-11-12,-0.007840785030933701
2025-11-13,-0.0086296594940522
2025-11-14,0.00978035356070445
2025-11-17,0.0030147368741570003
2025-11-18,-0.009415746857815627
2025-11-19,0.0055082365110817
2025-11-20,-0.01514253751720605
2025-11-21,0.004602882190905501
2025-11-24,0.04228130680712705
2025-11-25,0.0038415168507347
2025-11-26,0.00996755342344045
2025-11-28,0.0090463919453337
2025-12-01,0.0075857158616686625
2025-12-02,0.008806249501686899
2025-12-03,0.0168207860103076
2025-12-04,0.011973688830986299
2025-12-05,-0.0029030262218992997
2025-12-08,0.0065377239568545
2025-12-09,0.0050808494307696996
2025-12-10,0.0099397058142578
2025-12-11,-0.00639553705357545
2025-12-12,0.013954007189195402
2025-12-15,0.010319538939132851
2025-12-16,0.0162388897686851
2025-12-17,-0.0281307779935967
2025-12-18,0.0254930187268539
2025-12-19,0.0004740696612074999
2025-12-22,0.0028912175573261503
2025-12-23,-0.0006782828414443501
2025-12-24,0.00249717861338315
2025-12-26,-0.011265791673943249
2025-12-29,-0.015703458331290648
2025-12-30,-0.0003134731914473999
